hash,time,message,buggy
81e7d4a,2017-08-12 00:35:50,fix incorrect preprocessor define for windows,0
60e14f1,2017-08-14 08:54:26,add comment to msi2lmp README about symmetry limitations,0
cee87d7,2017-08-15 16:19:09,update manual to point to packages.lammps.org instead of rpm.lammps.org,0
1d4d215,2017-08-15 17:12:07,USER-INTEL add-ons from Mike,0
e34b204,2017-08-15 21:10:05,Fix a couple of typos in the docs,0
7175abc,2017-08-16 13:58:46,flag more pair styles as supporting USER-INTEL to match newly added code,0
00aafef,2017-08-17 11:31:59,Merge pull request #597 from ndtrung81/three-body-short-nlist,0
dd67989,2017-08-17 11:32:18,Merge pull request #601 from stanmoore1/kokkos_update,0
c46d5ff,2017-08-17 11:32:38,Merge pull request #612 from giacomofiorin/colvars-update-2017-08-10,0
fa3c0c6,2017-08-17 11:32:53,Merge pull request #618 from lammps/intel,0
76cd613,2017-08-17 11:34:52,Merge pull request #613 from akohlmey/collected-small-changes,0
7ddcb68,2017-08-17 16:02:20,patch 17Aug17,0
b11fe2e,2017-08-17 16:06:19,Merge pull request #573 from junghans/cmake,0
9e85b31,2017-08-17 21:39:25,molecule maxspecial value corrected when specials autogenerated,0
bf7cff7,2017-08-18 14:23:48,allocate the temporary special array on the heap and not the stack (it may get too big quickly) and clear the array before use.,0
d671a04,2017-08-18 14:24:09,whitespace cleanup,0
6aa7569,2017-08-18 15:21:49,Temper_NPT and example,0
822bffd,2017-08-18 15:29:59,Merge pull request #1 from amilumas/temper_npt,0
f945d45,2017-08-18 17:33:42,new USER-MESO package,0
6f66e6c,2017-08-18 19:07:32,add new compute fragment/atom,0
2e6a928,2017-08-18 19:23:33,ignore file recently added to USER-INTEL,0
44ccdb8,2017-08-18 19:24:39,add checks when reading QEQ parameter file to avoid segfaults and memory corruption on incorrect files,0
aa1ce09,2017-08-18 20:03:47,more cleanup  checks and generalization of QEQ parameter file parsing,0
1a80d4b,2017-08-19 05:29:16,Remove style files in src dir while running cmake,0
c9d41db,2017-08-19 06:33:27,Ignore installed package files when using cmake,0
00a78cf,2017-08-20 08:30:09,cmake: add LAMMPS_SUFFIX,0
b1615d1,2017-08-20 09:17:49,cmake: print flag summary,0
c5ce3ff,2017-08-20 09:18:04,use list of bonds per atom instead of bondlist  as that will work with shake as well,0
35fd82b,2017-08-20 09:19:04,trim unneeded includes,0
de5883b,2017-08-20 09:27:12,cmake: LAMMPS_SUFFIX -> LAMMPS_MACHINE,0
892a3f8,2017-08-20 09:39:51,cmake: make _ in LAMMPS_MACHINE implicit,0
4dc1195,2017-08-20 09:41:49,add docs for compute fragment/atom,0
c895df7,2017-08-20 09:47:51,skip over disabled bonds,0
39e51df,2017-08-20 10:02:11,add missing entry in pdf manual,0
f5b8f72,2017-08-20 10:09:21,remove non-portable non-ascii blanks from fix wall/ees docs,0
aef2416,2017-08-20 10:49:30,Simplify CMake script,0
d1a0c04,2017-08-20 23:28:13,add initializers for nmatch/nwant variables in molecule file parser,0
6d86697,2017-08-21 10:18:20,cmake: move option in user options block,0
bdccdbf,2017-08-21 10:20:56,cmake: make linker flags more clear,0
c8aa06b,2017-08-21 11:12:36,cmake: build libs separate,0
1f4c550,2017-08-21 13:09:52,cmake: make awpmd includes local,0
5a0c3ae,2017-08-21 13:12:43,add a compute aggregate/atom  that combines the rules for compute cluster/atom and fragment/atom,0
24c00b1,2017-08-21 13:12:48,fix typo,0
5fcc197,2017-08-21 14:24:00,cmake: fix molfile compile,0
cf3f15b,2017-08-21 15:04:03,cmake: make h5md includes local,0
ad0ecfa,2017-08-21 20:53:53,Merge remote-tracking branch 'junghans/lammps_suffix' into cmake_improvements,0
e2a1b66,2017-08-21 20:54:24,Merge remote-tracking branch 'junghans/cmake_flags_summary' into cmake_improvements,0
c5ccbbe,2017-08-22 07:13:04,cmake: fix 'make test',0
090c792,2017-08-22 13:42:02,Update Kokkos library to v2.04.00,0
5c98594,2017-08-22 13:50:19,Merge branch 'master' into USER-DPD_kokkos,0
26c1514,2017-08-22 23:46:09,add USER-MESO files to .gitignore,0
79d5ca6,2017-08-22 23:46:32,fix issues indicated by compiler warnings,0
b80752a,2017-08-23 00:01:19,restore changes to read_data docs  that would have been lost due to merging an outdated version,0
cdfb1aa,2017-08-23 00:39:52,make links unique  fix doc format warnings and add entries to administrative files,0
57aafba,2017-08-23 07:54:05,remove old moltemplate version,0
12150ff,2017-08-23 07:54:56,add moltemplate version 2017-8-22,0
97edf90,2017-08-23 11:22:09,update fix qeq docs for the new  more flexible parameter file format,0
c4b3703,2017-08-23 14:11:47,Merge pull request #619 from jrgissing/molecule_maxspecial,0
d80a6cb,2017-08-23 14:12:18,Merge pull request #621 from lammps/user-meso,0
f7a0a6e,2017-08-23 14:12:45,Merge pull request #622 from akohlmey/collected-small-fixes,0
1536eb5,2017-08-23 14:13:07,Merge pull request #630 from akohlmey/moltemplate-update,0
7b7a507,2017-08-23 14:14:33,Merge pull request #624 from akohlmey/compute-fragment,0
b6c93f9,2017-08-23 14:39:42,Merge pull request #629 from stanmoore1/kokkos_update,0
270abff,2017-08-23 14:59:19,Fix compile error for CUDA in pair_exp6_rx_kokkos,0
4784506,2017-08-23 15:02:26,Remove unused function in rand_pool_wrap_kokkos,0
f5a99de,2017-08-23 15:08:44,Remove unnecessary thread fences,0
e88ff8d,2017-08-23 15:20:30,correct embedded help for GPU lib Install.py,0
cbf3646,2017-08-23 15:20:56,Merge branch 'master' into USER-DPD_kokkos,0
e55fa9d,2017-08-23 15:21:39,Merge branch 'USER-DPD_kokkos' into USER-DPD_GBhacks,0
b52efa2,2017-08-23 15:28:27,add compatibility to NetCDF 4.3.3 as bundled with RHEL 7.x,0
a062944,2017-08-23 16:08:01,Fix execution space issues,0
6db3bd8,2017-08-23 17:52:09,correct typo in header formatting,0
dea92fb,2017-08-23 21:01:55,print write dump systen init warning only on MPI rank 0,0
de0fdbe,2017-08-24 07:12:45,moltemplate bugfix update,0
6195b3c,2017-08-24 08:35:32,Merge pull request #631 from akohlmey/small-fixes-and-updates,0
a641289,2017-08-25 12:36:53,Must use atomics for GPUs in pair_exp6_rx_kokkos,0
1e16fed,2017-08-25 15:16:19,Error out if using pair hybrid with Kokkos  but not pair hybrid/overlay,0
b73999e,2017-08-25 15:25:41,Revert change to read_data.cpp,0
1f8c4f2,2017-08-25 15:31:00,Remove hardcoded map variables and debug output,0
01dd0e1,2017-08-25 16:02:27,Merge branch 'master' into USER-DPD_kokkos_merge,0
e52a28f,2017-08-25 16:20:42,Update docs for Kokkos version of USER-DPD package,0
81ba181,2017-08-25 17:04:36,tweak an eq in USER-MESO  also allow neigh to be built w/out styles,0
dd101db,2017-08-25 17:06:26,Merge pull request #582 from stanmoore1/kk_changes,0
2189353,2017-08-25 17:41:00,Merge pull request #633 from lammps/doc-user-meso,0
67ae271,2017-08-27 03:04:32,Simplify lib build by using target_include_directories,0
76926b7,2017-08-27 03:54:40,Compile linalg as library and track link dependencies for correct link order,0
47f16c0,2017-08-27 07:06:08,cmake: move shared libs install warning in one place,0
b7ec720,2017-08-27 07:13:55,link QUIP against LAPACK_LIB too,0
bdc117b,2017-08-27 07:15:00,cmake: convert mscg into a lib,0
98f2716,2017-08-27 08:58:47,make libmpi_stubs,0
e441573,2017-08-27 12:10:46,check for '-fno-second-underscore',0
bc11868,2017-08-27 12:13:35,cmake: fixed a typo,0
c196025,2017-08-27 12:23:30,make molfile less special,0
5308ee6,2017-08-27 13:45:48,fix shared build and mscg install,0
313b8bc,2017-08-27 16:58:19,build lib/gpu as a library,0
153c771,2017-08-27 17:27:43,Use PIC in mpi_stubs when BUILD_SHARED_LIBS=on,0
4bff008,2017-08-27 18:40:55,enable PIC globally,0
57872c8,2017-08-27 18:42:32,drop INSTALL_LIB option,0
f47cc0a,2017-08-27 18:55:28,simpilfy pkg lib build,0
c8dfe0c,2017-08-28 13:17:27,drop BUILD_SHARED_PKG_LIBS and make all pkglibs static,0
62928a1,2017-08-28 13:24:41,make GPU flags local to libgpu,0
9207f65,2017-08-28 14:11:21,fix liblammps install,0
736e063,2017-08-28 14:26:31,Merge branch 'master' (21893539cb Aug 25) into USER-DPD_kokkos_merge,0
bd9dc48,2017-08-28 14:27:12,cmake: README is markdown,0
d0efd3a,2017-08-28 14:48:00,Add files via upload,0
2add18e,2017-08-28 14:55:43,Create in.temper_npt,0
6a4bbdd,2017-08-28 14:56:37,Add files via upload,0
19b7785,2017-08-28 14:59:01,fix Fortran flags for MEAM,0
0988613,2017-08-28 16:18:58,SOVERSION not needed for STATIC libs,0
34b3fc2,2017-08-29 01:04:39,Fix GPU CMake compilation,0
f57d194,2017-08-29 10:40:37,Add files via upload,0
a4a45f1,2017-08-29 17:25:13,Remove unnecessary check in npair_kokkos,0
27c962d,2017-08-30 09:45:01,link cuda in gpu only  remove duplicated incl. dir,0
f2d8c37,2017-08-30 10:24:29,Rename SSA specific debug #ifdef to DEBUG_SSA_PAIR_CT,0
2dd202c,2017-08-30 10:34:09,USER-DPD: remove some out-of-date FIXME comments in fix_shardlow_kokkos.cpp,0
dc7f128,2017-08-30 11:01:17,USER-DPD: Kokkos version of Const Temperature DPD isn't implemented yet,0
3e6cdd1,2017-08-30 14:58:38,USER-DPD: finish renaming #ifdef DEBUG_PAIR_CT to DEBUG_SSA_PAIR_CT,0
d95a5f2,2017-08-31 10:38:36,Remove all thread fences except one in verlet_kokkos,0
f3dda30,2017-08-31 13:53:40,fully integrate temper/npt command into manual,0
4d2ed30,2017-08-31 14:13:02,add reference outputs to temper/npt example,0
eba4be1,2017-08-31 14:48:30,adapt formatting and naming conventions to fully match LAMMPS style. allow rigid and accelerated integrators.,0
d9d9ba8,2017-08-31 14:52:56,update .gitignore,0
397bc22,2017-08-31 14:56:43,add temper/npt to src/USER-MISC/README,0
a5b65c1,2017-08-31 15:03:04,Mods for extra/special/per/atom and add toluene,0
f58088a,2017-09-01 09:15:37,patch 1Sep17,0
2b96460,2017-09-01 09:16:11,Merge branch 'master' of github.com:lammps/lammps,0
bb3ee75,2017-09-04 19:59:50,Added optional numpy access to atom data,0
89a0bc9,2017-09-05 10:04:20,small update to docs for new commands,0
65b295e,2017-09-05 10:05:49,Merge pull request #638 from jdevemy/master,0
b170606,2017-09-05 10:08:55,Merge pull request #620 from amilumas/master,0
12fe614,2017-09-05 10:48:38,Added sequence-dependent stacking and base-pairing strength,0
f7715ab,2017-09-05 11:35:26,Added comment about optimised damping coefficient for BD,0
2105145,2017-09-05 11:40:36,More minor changes,0
c8967a3,2017-09-05 11:45:32,Included hyperlink to package,0
cd72532,2017-09-05 12:47:34,fix typo,0
45602e5,2017-09-05 12:48:28,fix another couple of typos,0
dec1d7b,2017-09-05 16:41:19,re-indent so that gcc no longer complains about inconsistent indentation,0
c8f92c1,2017-09-05 16:42:58,add a couple deleted files from USER-DPD to Purge.list,0
4c5d901,2017-09-05 16:45:03,fix stupid typo (too much compiling of fortran codes...),0
d886cc9,2017-09-05 17:45:56,fix syntax error in fix saed/vtk docs example,0
99791ce,2017-09-06 08:50:43,Merge pull request #632 from timattox/USER-DPD_kokkos_merge,0
9ca39c8,2017-09-06 08:51:27,Merge pull request #639 from rbberger/python_interface_improvements,0
4161868,2017-09-06 08:52:05,Merge pull request #640 from ohenrich/user-cgdna,0
c80203c,2017-09-06 08:52:51,Merge pull request #641 from lammps/doc-tweak,0
0248a7b,2017-09-06 09:24:05,remove duplicate listing of deleted USER-DPD files from Purge.list,0
fe557cb,2017-09-06 11:35:52,fix typo in commands table,0
de8297e,2017-09-06 12:02:14,recover ability to compile USER-INTEL without OpenMP enabled,0
cdb6ec7,2017-09-06 14:05:39,reverse the pre-processor logic of the LRT mode define,0
5089b26,2017-09-06 14:15:27,make kokkos_cuda_mpi compatible with both MPICH and OpenMPI,0
3a5d836,2017-09-06 14:16:17,have only one common MPI makefile for KOKKOS with CUDA,0
366d087,2017-09-06 14:20:24,update docs for changes to makefiles,0
dbc60d9,2017-09-06 15:08:02,Fixed OpenCL compilation issues with __global keywords,0
48dd824,2017-09-07 16:30:56,ignore generated header files with OpenCL kernels,0
be96486,2017-09-07 16:31:39,compile all objects in the GPU library with -fPIC for building shared object,0
7b1542a,2017-09-07 16:31:50,merging stable and exaalt branches into exaaltstable,0
2f6be88,2017-09-08 07:04:12,Merge remote-tracking branch 'origin/master' into exaalt,0
fce633a,2017-09-08 11:33:49,cmake: tweaks for EXAALT superbuild  add latte_fix,0
b861ea3,2017-09-08 11:54:32,cmake: fix LATTE linkage,0
8a06a7b,2017-09-08 22:20:47,Add OpenCL support to CMake build,0
ff18cff,2017-09-08 23:34:59,Merge branch 'cmake_pkg_libs' into cmake_improvements,0
3fdb6f1,2017-09-09 06:51:24,cmake: OpenCL is always found if required,0
1601433,2017-09-09 07:05:51,cmake: fix lib suffix,0
4738fed,2017-09-09 08:22:30,Merge remote-tracking branch 'origin/master' into cmake_improvements,0
0be7f46,2017-09-09 08:25:57,cmake: added USER-MESO,0
84b84c1,2017-09-09 19:53:56,Use OpenCL 2.x API in GPU package when supported,0
b3547a9,2017-09-11 11:09:59,add infrastructure for enabling fixes to contribute to the virial by aidan,0
95d8492,2017-09-11 21:59:22,the original fix qeq went away over 7 years ago  we don't need to purge it,0
cb19ef5,2017-09-11 22:00:58,update src/.gitignore,0
e196a2b,2017-09-11 22:24:06,import changes to various fixes by aidan to include virial contributions,0
e9277946,2017-09-12 10:31:22,Merge pull request #643 from andeplane/gpu_opencl_compile_fix,0
0cb3a38,2017-09-12 10:31:51,Merge pull request #644 from akohlmey/collected-small-fixes,0
f971cd6,2017-09-12 10:56:13,Merge pull request #647 from rbberger/gpu_opencl_2,0
d84825f,2017-09-13 14:37:24,remove useless files,0
66f59f9,2017-09-13 15:51:03,FindLATTE.cmake: fixed a typo,0
da7776f,2017-09-14 11:00:55,Bugfix for the limit keyword,0
f1fce64,2017-09-14 12:58:00,Fix small typo to calculation of accumulated work in Colvars,0
8776b81,2017-09-15 00:46:18,add virial support to fix addforce,0
2cd7cbd,2017-09-15 00:51:16,correct cut-n-paste error  add docs,0
ccb67d8,2017-09-15 01:20:56,correct cut-n-paste errors in the documentation of fix_modify virial,0
99e5dc7,2017-09-15 01:21:16,add support for fix_modify virial yes to fix smd,0
3b39694,2017-09-15 15:19:46,Merge pull request #628 from lammps/cmake_improvements,0
5f6937d,2017-09-15 15:21:53,Merge pull request #653 from jdevemy/master,0
27f9953,2017-09-15 15:22:09,Merge pull request #654 from giacomofiorin/colvars-small-fix,0
d101fe3,2017-09-15 15:25:09,Merge pull request #649 from akohlmey/fix-virial-aidan,0
17aeccf,2017-09-15 16:18:13,Merge remote-tracking branch 'origin/master' into latte,0
39daf3c,2017-09-15 17:40:34,added fix_latte.txt,0
d614d56,2017-09-15 17:41:02,Merge branch 'exaalt' of gitlab.com:exaalt/lammps into exaalt,0
cc2a53a,2017-09-15 17:43:48,Merge branch 'exaalt' of gitlab.com:exaalt/lammps into latte,0
02665e4,2017-09-15 17:52:14,fix doc in lib/latte/Makefile.lammps.*,0
6f1935e,2017-09-15 21:58:47,correct embarrassing typo,0
b5894e2,2017-09-17 19:19:45,automatically call 'make purge' before calling 'make package-update' or 'make package-overwrite',0
b4ecad7,2017-09-17 19:21:21,remove another couple of purge items from long ago,0
a500048,2017-09-17 19:25:22,remove bogus version of temper/npt command,0
388eab5,2017-09-17 20:49:41,correctly initialize `thermo_virial` in fix poems and protect access to vflag_XXX by checking for evflag !=0,0
66130f5,2017-09-17 20:50:22,whether virial contributions from fixes are included depend on thermo_virial  not virial_flag.,0
5f18428,2017-09-17 21:10:41,activate virial contribution in `fix lb/rigid/pc/sphere` by default and protect virial computation with evflag,0
1ac9081,2017-09-17 23:58:10,fix external only needs to collect virial in case it is requested,0
aad8cd1,2017-09-18 18:08:57,allow fix viscous to be used with dynamic groups,0
19f1f3a,2017-09-19 11:48:27,correct USER-INTEL installer script for verlet_lrt_intel files,0
ac897ea,2017-09-19 16:27:25,LATTE package doc update and some small code changes,0
76d93f2,2017-09-19 16:55:08,add fix latte command to doc pages,0
59d2e13,2017-09-19 19:06:02,add .gitignore and add Makefile.lammps.* symlinks to stay consistent with other libraries,0
2e9803e,2017-09-20 08:40:20,Merge pull request #645 from akohlmey/kokkos-makefile-updates,0
fbaa7ab,2017-09-20 08:51:47,Merge pull request #655 from akohlmey/fixes-for-patch,0
dd49d54,2017-09-20 08:54:30,new SNAP potentials and examples,0
638b91b,2017-09-20 09:34:51,Merge pull request #657 from lammps/snap-potentials,0
e7d042b,2017-09-20 11:12:58,convert DOS/Windows CR-LF line endings to native format,0
ad25a95,2017-09-20 11:13:13,whitespace cleanup,0
d708e34,2017-09-20 12:01:26,cmake: download/build latte if not found,0
5e35ab2,2017-09-20 17:11:49,fixed sucrose,0
a8ae886,2017-09-21 10:40:54,update fix latte examples and virial,0
491d5f3,2017-09-21 11:38:59,Added USER-PINNING package,0
9a9af2c,2017-09-21 13:58:51,Delete README,0
73708b0,2017-09-21 16:17:26,Added readme file  and removed old files,0
3381a43,2017-09-21 16:20:06,Added readme.m,0
fe8244c,2017-09-21 16:49:46,Rename fix,0
ee487ef,2017-09-22 10:32:19,Merge pull request #652 from junghans/latte,0
3ed39ca,2017-09-22 13:03:24,Make Kokkos comm give warning and switch to classic comm instead of erroring out,0
bcde318,2017-09-22 13:47:44,Merge pull request #659 from stanmoore1/kk_border_comm,0
789812e,2017-09-22 14:46:53,KOKKOS: minor typo fix,0
32e0de7,2017-09-22 15:10:53,first pass at implementing atom2bin for KOKKOS neighbor lists,0
d6316c4,2017-09-22 15:17:44,cmake: fix build with system latte,0
f2c1172,2017-09-22 15:46:34,patch 22Sep17,0
78a486c,2017-09-25 16:18:08,Authorize hybrid/overlay for fix srp,0
836a6d2,2017-09-25 16:31:39,whitespace fixes  silence compiler warning about too few format specifiers,0
0448bc9,2017-09-25 18:31:32,Merged stuff.,0
4beccf5,2017-09-25 18:35:53,Move fix to USER-MISH,0
